timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,adjustments_this_week
2026-01-08T21:00:00+00:00,SPX,2026-01-05,ABORT,ABORTED,6921.1,0.0,118,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-08T21:00:00+00:00,SPX,2026-01-05,ABORT,ABORTED,6921.1,0.0,119,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-08T21:00:00+00:00,SPX,2026-01-05,ABORT,ABORTED,6921.1,0.0,120,Aborted on trend-dominant week.,ADJUSTMENT,6915.0,6840.0,6990.0,75.0,,,,,,35.2131,35.2691,18.6571,18.7691,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,121,Forced weekly exit window reached.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,122,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,123,Forced weekly exit window reached.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,124,Forced weekly exit window reached.,ADJUSTMENT,6955.0,6880.0,7030.0,75.0,,,,,,38.4086,38.4646,21.8526,21.9646,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,125,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,126,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,127,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,128,Aborted on trend-dominant week.,ADJUSTMENT,6950.0,6875.0,7025.0,75.0,,,,,,25.3263,25.3823,8.7703,8.8823,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,129,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,130,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,131,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,132,Aborted on trend-dominant week.,ADJUSTMENT,6975.0,6900.0,7050.0,75.0,,,,,,0.5107,0.5667,-16.0453,-15.9333,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,133,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,134,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,135,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,136,Aborted on trend-dominant week.,ADJUSTMENT,6955.0,6880.0,7030.0,75.0,,,,,,26.6771,26.7331,10.1211,10.2331,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,137,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,138,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,139,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,140,Aborted on trend-dominant week.,ADJUSTMENT,6855.0,6780.0,6930.0,75.0,,,,,,0.843,0.899,-15.713,-15.601,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,141,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,142,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,143,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,144,Aborted on trend-dominant week.,ADJUSTMENT,6845.0,6770.0,6920.0,75.0,,,,,,0.8771,0.9331,-15.6789,-15.5669,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,145,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,146,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,147,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,148,Aborted on trend-dominant week.,ADJUSTMENT,6705.0,6630.0,6780.0,75.0,,,,,,0.633,0.689,-15.923,-15.811,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,149,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,150,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,151,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,152,Aborted on trend-dominant week.,ADJUSTMENT,6700.0,6625.0,6775.0,75.0,,,,,,25.1138,25.1698,8.5578,8.6698,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,153,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,154,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,155,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,0.0,0.0,-16.556,-16.5,0.056,
