timestamp,symbol,from_state,to_state,reason,regime,price,center_price,drift_count,layer_count
2025-07-21T19:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6314.84,6330.0,1,1
2025-07-21T19:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Holding active positions overnight outside the trading window.,RANGE,6314.79,6330.0,2,1
2025-07-22T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6304.03,6325.0,0,1
2025-07-22T14:15:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6289.92,6315.0,0,1
2025-07-22T14:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6288.56,6315.0,1,1
2025-07-22T14:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6295.41,6310.0,0,1
2025-07-22T14:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6294.83,6310.0,1,1
2025-07-22T14:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6299.31,6305.0,0,1
2025-07-23T13:45:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6323.25,6310.0,0,1
2025-07-23T14:05:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6324.72,6315.0,0,1
2025-07-23T15:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6341.49,6325.0,1,1
2025-07-23T16:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6339.65,6325.0,0,1
2025-07-24T13:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6372.81,6355.0,1,1
2025-07-24T13:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6367.26,6355.0,0,1
2025-07-24T13:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6372.22,6355.0,1,1
2025-07-24T14:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6368.41,6355.0,0,1
2025-07-24T14:50:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary stop-loss reached.,RANGE,6376.1,6360.0,0,1
2025-07-24T14:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6375.18,6360.0,0,1
2025-07-24T15:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6377.34,6360.0,1,1
2025-07-24T15:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6377.48,6365.0,0,1
2025-07-28T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6396.26,6390.0,0,1
2025-07-28T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6393.21,6395.0,0,1
2025-07-29T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6403.01,6380.0,0,1
2025-07-29T13:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6400.71,6385.0,0,1
2025-07-29T15:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6372.86,6390.0,1,1
2025-07-29T15:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6376.13,6390.0,0,1
2025-07-29T15:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6373.23,6390.0,1,1
2025-07-29T15:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6378.74,6390.0,0,1
2025-07-30T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6377.69,6375.0,0,1
2025-07-30T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6376.34,6375.0,0,1
2025-07-30T18:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6366.68,6385.0,1,1
2025-07-30T18:55:00+00:00,SPX,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6348.18,6385.0,1,1
2025-07-30T19:00:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6341.25,6385.0,0,0
2025-07-30T19:25:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6340.6,6385.0,0,0
2025-07-31T17:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6368.02,6375.0,0,0
2025-07-31T18:05:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6348.56,6375.0,0,0
2025-07-31T18:30:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6364.26,6385.0,0,0
2025-07-31T18:50:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6366.57,6380.0,0,1
2025-07-31T19:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6355.46,6375.0,1,1
2025-07-31T19:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Holding active positions overnight outside the trading window.,RANGE,6346.5,6370.0,5,1
2025-07-31T19:45:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary stop-loss reached.,RANGE,6343.13,6365.0,0,1
2025-08-01T13:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6262.57,,0,0
2025-08-01T17:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6224.38,6360.0,0,0
2025-08-01T17:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6224.38,6245.0,0,1
2025-08-01T17:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6228.29,6245.0,1,1
2025-08-01T18:05:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6215.77,6240.0,8,1
2025-08-01T18:10:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6216.18,6240.0,0,1
2025-08-01T18:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6220.7,6240.0,1,1
2025-08-01T18:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6228.66,6240.0,0,1
2025-08-04T13:45:00+00:00,SPX,ACTIVE_CENTERED,ABORT,Regime turned TREND_UP.,TREND_UP,6302.99,6235.0,0,1
2025-08-04T17:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6322.39,6240.0,0,0
2025-08-04T17:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6322.39,6315.0,0,1
2025-08-05T13:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6342.19,6325.0,1,1
2025-08-05T13:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6338.87,6325.0,0,1
2025-08-05T14:20:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6314.7,6325.0,0,1
2025-08-05T15:00:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6300.97,6320.0,0,1
2025-08-05T15:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6303.11,6320.0,1,1
2025-08-05T15:40:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6295.25,6315.0,8,1
2025-08-05T15:45:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6295.68,6315.0,0,1
2025-08-05T15:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6296.53,6315.0,1,1
2025-08-05T15:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6300.05,6315.0,0,1
2025-08-05T17:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6321.27,6305.0,1,1
2025-08-05T18:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6318.94,6310.0,0,1
2025-08-06T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6313.28,6310.0,0,1
2025-08-06T13:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6309.04,6310.0,0,1
2025-08-06T14:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6328.61,6310.0,1,1
2025-08-06T15:30:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6342.12,6315.0,8,1
2025-08-06T15:35:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6336.84,6315.0,0,1
2025-08-06T15:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6340.34,6315.0,1,1
2025-08-06T16:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6342.24,6330.0,0,1
2025-08-07T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary stop-loss reached.,TREND_UP,6385.87,6345.0,0,1
2025-08-07T13:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6384.02,6355.0,0,1
2025-08-07T14:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6378.37,6355.0,1,1
2025-08-07T14:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6369.36,6355.0,0,1
2025-08-07T15:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6338.81,6355.0,1,1
2025-08-07T15:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6340.35,6355.0,0,1
2025-08-07T15:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6338.27,6355.0,1,1
2025-08-07T16:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6341.07,6355.0,0,1
2025-08-07T16:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6339.96,6355.0,1,1
2025-08-07T16:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6344.0,6355.0,0,1
2025-08-07T16:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6324.67,6350.0,1,1
2025-08-07T16:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6337.21,6345.0,0,1
2025-08-07T17:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6327.12,6345.0,1,1
2025-08-07T17:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6325.01,6340.0,0,1
2025-08-07T17:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6322.18,6340.0,1,1
2025-08-07T17:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6327.95,6340.0,0,1
2025-08-07T17:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6319.45,6340.0,1,1
2025-08-07T17:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6320.95,6335.0,0,1
2025-08-07T18:15:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary stop-loss reached.,RANGE,6311.14,6330.0,0,1
2025-08-07T18:30:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6317.46,6330.0,0,1
2025-08-07T18:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6314.96,6330.0,1,1
2025-08-07T18:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6319.2,6325.0,0,1
2025-08-08T13:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6371.03,6330.0,1,1
2025-08-08T13:50:00+00:00,SPX,DRIFTING,ABORT,Regime turned TREND_UP.,TREND_UP,6373.31,6330.0,1,1
2025-08-08T15:55:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6382.14,6330.0,0,0
2025-08-08T16:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6388.21,6380.0,0,1
2025-08-11T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6387.79,6390.0,0,1
2025-08-11T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6393.37,6390.0,0,1
2025-08-11T16:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6405.25,6390.0,1,1
2025-08-11T16:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6404.09,6390.0,0,1
2025-08-12T13:45:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6394.4,6385.0,0,1
2025-08-12T14:05:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6401.93,6385.0,0,1
2025-08-12T14:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6407.12,6385.0,1,1
2025-08-12T14:45:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6415.11,6390.0,8,1
2025-08-12T14:50:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6416.39,6395.0,0,1
2025-08-12T14:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6416.79,6395.0,1,1
2025-08-12T15:50:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6426.24,6405.0,12,1
2025-08-12T15:55:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6429.97,6410.0,0,1
2025-08-12T16:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6428.65,6410.0,1,1
2025-08-12T16:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6429.56,6415.0,0,1
2025-08-12T16:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6432.3,6415.0,1,1
2025-08-12T16:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6434.17,6420.0,0,1
2025-08-12T16:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6435.93,6420.0,1,1
2025-08-12T17:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6434.71,6425.0,0,1
2025-08-13T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary stop-loss reached.,TREND_UP,6470.04,6440.0,0,1
2025-08-13T13:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6474.59,6445.0,0,1
2025-08-13T14:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6470.3,6445.0,1,1
2025-08-13T14:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6463.48,6450.0,0,1
2025-08-14T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6448.27,6455.0,0,1
2025-08-14T14:10:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6456.32,6455.0,0,1
2025-08-15T13:45:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6455.27,6465.0,0,1
2025-08-15T14:10:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6461.05,6465.0,0,1
2025-08-15T15:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6442.57,6460.0,1,1
2025-08-15T15:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6450.56,6460.0,0,1
2025-08-18T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6450.28,6455.0,0,1
2025-08-18T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6451.7,6455.0,0,1
2025-08-19T13:50:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6446.5,6445.0,0,1
2025-08-19T14:15:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6452.76,6445.0,0,1
2025-08-19T14:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6427.62,6445.0,1,1
2025-08-19T15:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6431.09,6445.0,0,1
2025-08-19T15:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6427.29,6445.0,1,1
2025-08-19T15:25:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6430.94,6445.0,0,1
2025-08-19T15:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6422.68,6440.0,1,1
2025-08-19T16:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6420.54,6435.0,0,1
2025-08-19T16:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6418.58,6435.0,1,1
2025-08-19T17:00:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6408.08,6430.0,8,1
2025-08-19T17:05:00+00:00,SPX,REBUILD,IDLE,Primary stop-loss reached.,RANGE,6403.97,6430.0,8,1
2025-08-19T17:10:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6409.98,6425.0,0,1
2025-08-19T17:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6406.68,6425.0,1,1
2025-08-19T17:25:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6412.68,6425.0,0,1
2025-08-20T13:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6387.85,6405.0,1,1
2025-08-20T13:50:00+00:00,SPX,DRIFTING,IDLE,Primary stop-loss reached.,TREND_DOWN,6368.79,6405.0,1,1
2025-08-20T14:10:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6359.3,,0,0
2025-08-20T15:10:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6363.16,6400.0,0,0
2025-08-20T15:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6374.83,6375.0,0,1
2025-08-20T16:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6385.06,6370.0,1,1
2025-08-20T16:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6383.69,6370.0,0,1
2025-08-20T17:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6385.59,6370.0,1,1
2025-08-20T17:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6379.84,6370.0,0,1
2025-08-20T17:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6390.91,6375.0,1,1
2025-08-20T17:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6389.86,6380.0,0,1
2025-08-20T19:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6403.14,6385.0,1,1
2025-08-20T19:25:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6397.97,6385.0,0,1
2025-08-20T19:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6402.06,6385.0,1,1
2025-08-20T19:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Holding active positions overnight outside the trading window.,RANGE,6399.51,6385.0,1,1
2025-08-21T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6374.83,6385.0,0,1
2025-08-21T14:00:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6381.4,6385.0,0,1
2025-08-21T15:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6369.53,6385.0,1,1
2025-08-21T15:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6376.41,6385.0,0,1
2025-08-21T16:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6365.55,6385.0,1,1
2025-08-21T16:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6366.16,6380.0,0,1
2025-08-21T16:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6362.31,6380.0,1,1
2025-08-21T17:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6365.54,6375.0,0,1
2025-08-21T17:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6357.71,6375.0,1,1
2025-08-21T17:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6363.62,6375.0,0,1
2025-08-22T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6390.4,6370.0,0,1
2025-08-22T14:00:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,6445.89,,0,0
2025-08-22T18:00:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6473.55,6380.0,0,0
2025-08-22T18:00:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6473.55,6470.0,0,1
2025-08-25T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6450.95,6470.0,0,1
2025-08-25T14:00:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6457.54,6465.0,0,1
2025-08-26T13:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6431.02,6455.0,1,1
2025-08-26T13:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6440.3,6450.0,0,1
2025-08-26T18:45:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6451.22,6445.0,0,1
2025-08-26T18:50:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6451.06,6445.0,0,1
2025-08-27T14:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6470.64,6455.0,1,1
2025-08-27T14:25:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6474.85,6460.0,0,1
2025-08-27T14:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6477.22,6460.0,1,1
2025-08-27T14:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6474.87,6460.0,0,1
2025-08-27T14:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6476.93,6460.0,1,1
2025-08-27T14:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6475.57,6465.0,0,1
2025-08-28T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Max-hold session threshold reached (sessions_held=3).,RANGE,6491.9,6480.0,0,1
2025-08-28T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6479.08,6485.0,0,1
2025-08-28T16:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6495.2,6480.0,1,1
2025-08-28T16:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6491.62,6480.0,0,1
2025-08-29T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6486.2,6500.0,0,1
2025-08-29T14:10:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6455.89,,0,0
2025-08-29T15:00:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6453.58,6495.0,0,0
2025-08-29T15:05:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6458.91,6480.0,0,1
2025-08-29T15:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6456.53,6480.0,1,1
2025-08-29T15:45:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6453.23,6470.0,8,1
2025-08-29T15:50:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6451.95,6470.0,0,1
2025-09-02T13:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary stop-loss reached.,TREND_DOWN,6373.99,6455.0,0,1
2025-09-02T13:35:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6378.5,,0,0
2025-09-02T17:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6387.7,6455.0,0,0
2025-09-02T17:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6387.7,6375.0,0,1
2025-09-02T17:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6394.81,6375.0,1,1
2025-09-02T18:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6392.63,6380.0,0,1
